EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 758, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.113158833231,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 759, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1130079859269,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 760, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1128575402865,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 761, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1127074947074,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 762, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1125578475961,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 763, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1124085973672,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 764, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1115489565017,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 765, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1114014474223,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 766, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1112543279723,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 767, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1111075966101,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 768, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1109612518018,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 769, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.110815292022,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 770, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1112981413189,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 771, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1117797931917,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 772, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.112260252092,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 773, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1127395224495,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 774, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.112592150004,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 775, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1124451623659,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 776, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1122985580298,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 777, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1121523354983,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 778, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1113085210851,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 779, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1104670335862,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 780, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.109627863374,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 781, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.108791000874,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 782, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1086503070349,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 783, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1085099766489,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 784, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1083700083095,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 785, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1082304006173,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 786, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1092548803706,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 787, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1102770007287,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 788, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1112967698611,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 789, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1123141958993,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 790, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1121703561926,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 791, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1120268844633,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 792, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1118837793011,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 793, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1117410393028,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 794, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1115986630725,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 795, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1114566492212,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 796, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1113149963671,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 797, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1111737031355,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 798, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1116392204623,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 799, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1121036237127,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 800, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1125669168838,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 801, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1130291039536,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 802, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1128865000804,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 803, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1127442556081,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 804, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1126023691797,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 805, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1124608394448,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 806, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1134556542979,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 807, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1144482338214,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 808, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1154385855668,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 809, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1164267170515,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 810, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.117412635759,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 811, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.118396349139,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 812, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.119377864608,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 813, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1203571895488,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 814, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1202074492486,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 815, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1200580811027,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 816, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1199090837253,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 817, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1197604557375,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 818, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1196121957674,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 819, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1194643024496,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 820, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1193167744256,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 821, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1191696103435,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 822, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1183610813492,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 823, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1175546647529,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 824, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1167503522731,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 825, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1159481356716,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 826, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1158060463434,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 827, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1156643048579,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 828, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1155229099393,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 829, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1153818603181,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 830, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1145863675288,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 831, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1137929321399,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 832, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1130015461668,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 833, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1122122016664,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 834, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1120760667616,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 835, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1119402617903,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 836, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1118047855545,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 837, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1116696368618,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 838, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1115348145258,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 839, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1114003173658,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 840, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1112661442065,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 841, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1111322938787,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 842, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1109987652186,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 843, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1108655570678,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 844, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1107326682738,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 845, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1106000976893,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 846, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1115497175993,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 847, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.112497304793,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 848, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1134428658124,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 849, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1138780088301,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 850, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1131032453034,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 851, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1123304381742,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 852, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1115595800294,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 853, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1107906634934,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 854, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1100236812275,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 855, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1092586259304,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 856, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1084954903374,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 857, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1077342672204,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 858, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1069749493874,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 859, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1062175296826,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 860, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1054620009861,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 861, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1047083562136,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 862, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1039565883162,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 863, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.10320669028,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 864, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1024586551264,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 865, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1017124759112,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 866, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1021514484586,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 867, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1025894537699,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 868, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1035225359616,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 869, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1044536729618,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 870, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1043322970114,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 871, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1042112028267,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 872, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1040903894276,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 873, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1039698558385,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 874, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1044024600839,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 875, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1048341195972,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 876, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1052648374719,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 877, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1056946167879,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 878, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1055728991946,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 879, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1054514616319,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 880, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1053303031344,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 881, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1052094227412,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 882, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1050888194957,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 883, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.104968492446,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 884, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1048484406443,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 885, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1047286631471,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 886, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1039972081847,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 887, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1032675234013,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 888, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1025396023683,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 889, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1018134386885,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 890, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1010890259954,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 891, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1003663579536,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 892, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0996454282579,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 893, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0989262306337,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 894, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0982087588367,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 895, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0974930066523,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 896, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0967789678961,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 897, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0960666364131,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 898, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0959585876806,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 899, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0958507817355,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 900, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0957432177604,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 901, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0956358949415,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 902, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0949289592847,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 903, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0942237023182,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 904, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0935201180604,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 905, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0928182005583,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 906, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0927147650004,  RSSI, -48, Distance, 1
